Time	Conc
2387.625	4.28E-07
2387.667	4.28E-07
2387.708	4.28E-07
2387.75	4.28E-07
2387.792	4.26E-07
2387.833	4.26E-07
2387.875	4.26E-07
2387.917	4.24E-07
2387.958	4.24E-07
2388	4.24E-07
2388.042	4.22E-07
2388.083	4.22E-07
2388.125	4.22E-07
2388.167	4.22E-07
2388.208	4.20E-07
2388.25	4.20E-07
2388.292	4.20E-07
2388.333	4.18E-07
2388.375	4.18E-07
2388.417	4.18E-07
2388.458	4.18E-07
2388.5	4.16E-07
2388.542	4.16E-07
2388.583	4.16E-07
2388.625	4.14E-07
2388.667	4.14E-07
2388.708	4.14E-07
2388.75	4.12E-07
2388.792	4.12E-07
2388.833	4.12E-07
2388.875	4.12E-07
2388.917	4.10E-07
2388.958	4.10E-07
2389	4.10E-07
2389.042	4.10E-07
2389.083	4.08E-07
2389.125	4.08E-07
2389.167	4.08E-07
2389.208	4.06E-07
2389.25	4.06E-07
2389.292	4.06E-07
2389.333	4.06E-07
2389.375	4.04E-07
2389.417	4.04E-07
2389.458	4.04E-07
2389.5	4.02E-07
2389.542	4.02E-07
2389.583	4.02E-07
2389.625	4.02E-07
2389.667	4.00E-07
2389.708	4.00E-07
2389.75	4.00E-07
2389.792	4.00E-07
2389.833	3.98E-07
2389.875	3.98E-07
2389.917	3.98E-07
2389.958	3.96E-07
2390	3.96E-07
2390.042	3.96E-07
2390.083	3.96E-07
2390.125	3.94E-07
2390.167	3.94E-07
2390.208	3.94E-07
2390.25	3.94E-07
2390.292	3.92E-07
2390.333	3.92E-07
2390.375	3.92E-07
2390.417	3.92E-07
2390.458	3.90E-07
2390.5	3.90E-07
2390.542	3.90E-07
2390.583	3.90E-07
2390.625	3.88E-07
2390.667	3.88E-07
2390.708	3.88E-07
2390.75	3.88E-07
2390.792	3.86E-07
2390.833	3.86E-07
2390.875	3.86E-07
2390.917	3.86E-07
2390.958	3.84E-07
2391	3.84E-07
2391.042	3.84E-07
2391.083	3.84E-07
2391.125	3.82E-07
2391.167	3.82E-07
2391.208	3.82E-07
2391.25	3.82E-07
2391.292	3.80E-07
2391.333	3.80E-07
2391.375	3.80E-07
2391.417	3.80E-07
2391.458	3.78E-07
2391.5	3.78E-07
2391.542	3.78E-07
2391.583	3.78E-07
2391.625	3.76E-07
2391.667	3.76E-07
2391.708	3.76E-07
2391.75	3.76E-07
2391.792	3.74E-07
2391.833	3.74E-07
2391.875	3.74E-07
2391.917	3.74E-07
2391.958	3.72E-07
2392	3.72E-07
2392.042	3.72E-07
2392.083	3.72E-07
2392.125	3.70E-07
2392.167	3.70E-07
2392.208	3.70E-07
2392.25	3.70E-07
2392.292	3.68E-07
2392.333	3.68E-07
2392.375	3.68E-07
2392.417	3.68E-07
2392.458	3.68E-07
2392.5	3.66E-07
2392.542	3.66E-07
2392.583	3.66E-07
2392.625	3.66E-07
2392.667	3.64E-07
2392.708	3.64E-07
2392.75	3.64E-07
2392.792	3.64E-07
2392.833	3.62E-07
2392.875	3.62E-07
2392.917	3.62E-07
2392.958	3.62E-07
2393	3.62E-07
2393.042	3.60E-07
2393.083	3.60E-07
2393.125	3.60E-07
2393.167	3.60E-07
2393.208	3.58E-07
2393.25	3.58E-07
2393.292	3.58E-07
2393.333	3.58E-07
2393.375	3.58E-07
2393.417	3.56E-07
2393.458	3.56E-07
2393.5	3.56E-07
2393.542	3.56E-07
2393.583	3.54E-07
2393.625	3.54E-07
2393.667	3.54E-07
2393.708	3.54E-07
2393.75	3.54E-07
2393.792	3.52E-07
2393.833	3.52E-07
2393.875	3.52E-07
2393.917	3.52E-07
2393.958	3.50E-07
2394	3.50E-07
2394.042	3.50E-07
2394.083	3.50E-07
2394.125	3.50E-07
2394.167	3.48E-07
2394.208	3.48E-07
2394.25	3.48E-07
2394.292	3.48E-07
2394.333	3.48E-07
2394.375	3.46E-07
2394.417	3.46E-07
2394.458	3.46E-07
2394.5	3.46E-07
2394.542	3.46E-07
2394.583	3.44E-07
2394.625	3.44E-07
2394.667	3.44E-07
2394.708	3.44E-07
2394.75	3.42E-07
2394.792	3.42E-07
2394.833	3.42E-07
2394.875	3.42E-07
2394.917	3.42E-07
2394.958	3.40E-07
2395	3.40E-07
2395.042	3.40E-07
2395.083	3.40E-07
2395.125	3.40E-07
2395.167	3.38E-07
2395.208	3.38E-07
2395.25	3.38E-07
2395.292	3.38E-07
2395.333	3.38E-07
2395.375	3.36E-07
2395.417	3.36E-07
2395.458	3.36E-07
2395.5	3.36E-07
2395.542	3.36E-07
2395.583	3.34E-07
2395.625	3.34E-07
2395.667	3.34E-07
2395.708	3.34E-07
2395.75	3.34E-07
2395.792	3.32E-07
2395.833	3.32E-07
2395.875	3.32E-07
2395.917	3.32E-07
2395.958	3.32E-07
2396	3.30E-07
2396.042	3.30E-07
2396.083	3.30E-07
2396.125	3.30E-07
2396.167	3.30E-07
2396.208	3.28E-07
2396.25	3.28E-07
2396.292	3.28E-07
2396.333	3.28E-07
2396.375	3.28E-07
2396.417	3.28E-07
2396.458	3.26E-07
2396.5	3.26E-07
2396.542	3.26E-07
2396.583	3.26E-07
2396.625	3.26E-07
2396.667	3.24E-07
2396.708	3.24E-07
2396.75	3.24E-07
2396.792	3.24E-07
2396.833	3.24E-07
2396.875	3.22E-07
2396.917	3.22E-07
2396.958	3.22E-07
2397	3.22E-07
2397.042	3.22E-07
2397.083	3.22E-07
2397.125	3.20E-07
2397.167	3.20E-07
2397.208	3.20E-07
2397.25	3.20E-07
2397.292	3.20E-07
2397.333	3.18E-07
2397.375	3.18E-07
2397.417	3.18E-07
2397.458	3.18E-07
2397.5	3.18E-07
2397.542	3.18E-07
2397.583	3.16E-07
2397.625	3.16E-07
2397.667	3.16E-07
2397.708	3.16E-07
2397.75	3.16E-07
2397.792	3.14E-07
2397.833	3.14E-07
2397.875	3.14E-07
2397.917	3.14E-07
2397.958	3.14E-07
2398	3.14E-07
2398.042	3.12E-07
2398.083	3.12E-07
2398.125	3.12E-07
2398.167	3.12E-07
2398.208	3.12E-07
2398.25	3.10E-07
2398.292	3.10E-07
2398.333	3.10E-07
2398.375	3.10E-07
2398.417	3.10E-07
2398.458	3.10E-07
2398.5	3.08E-07
2398.542	3.08E-07
2398.583	3.08E-07
2398.625	3.08E-07
2398.667	3.08E-07
2398.708	3.08E-07
2398.75	3.06E-07
2398.792	3.06E-07
2398.833	3.06E-07
2398.875	3.06E-07
2398.917	3.06E-07
2398.958	3.06E-07
2399	3.04E-07
2399.042	3.04E-07
2399.083	3.04E-07
2399.125	3.04E-07
2399.167	3.04E-07
2399.208	3.04E-07
2399.25	3.02E-07
2399.292	3.02E-07
2399.333	3.02E-07
2399.375	3.02E-07
2399.417	3.02E-07
2399.458	3.02E-07
2399.5	3.00E-07
2399.542	3.00E-07
2399.583	3.00E-07
2399.625	3.00E-07
2399.667	3.00E-07
2399.708	3.00E-07
2399.75	2.98E-07
2399.792	2.98E-07
2399.833	2.98E-07
2399.875	2.98E-07
2399.917	2.98E-07
2399.958	2.98E-07
2400	2.96E-07
2400.042	2.96E-07
2400.083	2.96E-07
2400.125	2.96E-07
2400.167	2.96E-07
2400.208	2.96E-07
2400.25	2.94E-07
2400.292	2.94E-07
2400.333	2.94E-07
2400.375	2.94E-07
2400.417	2.94E-07
2400.458	2.94E-07
2400.5	2.94E-07
2400.542	2.92E-07
2400.583	2.92E-07
2400.625	2.92E-07
2400.667	2.92E-07
2400.708	2.92E-07
2400.75	2.92E-07
2400.792	2.90E-07
2400.833	2.90E-07
2400.875	2.90E-07
2400.917	2.90E-07
2400.958	2.90E-07
2401	2.90E-07
2401.042	2.88E-07
2401.083	2.88E-07
2401.125	2.88E-07
2401.167	2.88E-07
2401.208	2.88E-07
2401.25	2.88E-07
2401.292	2.88E-07
2401.333	2.86E-07
2401.375	2.86E-07
2401.417	2.86E-07
2401.458	2.86E-07
2401.5	2.86E-07
2401.542	2.86E-07
2401.583	2.86E-07
2401.625	2.84E-07
2401.667	2.84E-07
2401.708	2.84E-07
2401.75	2.84E-07
2401.792	2.84E-07
2401.833	2.84E-07
2401.875	2.82E-07
2401.917	2.82E-07
2401.958	2.82E-07
2402	2.82E-07
2402.042	2.82E-07
2402.083	2.82E-07
2402.125	2.82E-07
2402.167	2.80E-07
2402.208	2.80E-07
2402.25	2.80E-07
2402.292	2.80E-07
2402.333	2.80E-07
2402.375	2.80E-07
2402.417	2.80E-07
2402.458	2.78E-07
2402.5	2.78E-07
2402.542	2.78E-07
2402.583	2.78E-07
2402.625	2.78E-07
2402.667	2.78E-07
2402.708	2.78E-07
2402.75	2.76E-07
2402.792	2.76E-07
2402.833	2.76E-07
2402.875	2.76E-07
2402.917	2.76E-07
2402.958	2.76E-07
2403	2.76E-07
2403.042	2.74E-07
2403.083	2.74E-07
2403.125	2.74E-07
2403.167	2.74E-07
2403.208	2.74E-07
2403.25	2.74E-07
2403.292	2.74E-07
2403.333	2.72E-07
2403.375	2.72E-07
2403.417	2.72E-07
2403.458	2.72E-07
2403.5	2.72E-07
2403.542	2.72E-07
2403.583	2.72E-07
2403.625	2.70E-07
2403.667	2.70E-07
2403.708	2.70E-07
2403.75	2.70E-07
2403.792	2.70E-07
2403.833	2.70E-07
2403.875	2.70E-07
2403.917	2.68E-07
2403.958	2.68E-07
2404	2.68E-07
2404.042	2.68E-07
2404.083	2.68E-07
2404.125	2.68E-07
2404.167	2.68E-07
2404.208	2.68E-07
2404.25	2.66E-07
2404.292	2.66E-07
2404.333	2.66E-07
2404.375	2.66E-07
2404.417	2.66E-07
2404.458	2.66E-07
2404.5	2.66E-07
2404.542	2.64E-07
2404.583	2.64E-07
2404.625	2.64E-07
2404.667	2.64E-07
2404.708	2.64E-07
2404.75	2.64E-07
2404.792	2.64E-07
2404.833	2.62E-07
2404.875	2.62E-07
2404.917	2.62E-07
2404.958	2.62E-07
2405	2.62E-07
2405.042	1.19E-06
2405.083	9.94E-06
2405.125	5.18E-05
2405.167	9.04E-05
2405.208	1.10E-04
2405.25	1.18E-04
2405.292	1.21E-04
2405.333	1.24E-04
2405.375	1.20E-04
2405.417	1.19E-04
2405.458	1.17E-04
2405.5	1.11E-04
2405.542	1.01E-04
2405.583	8.70E-05
2405.625	7.22E-05
2405.667	5.80E-05
2405.708	4.56E-05
2405.75	3.52E-05
2405.792	2.68E-05
2405.833	2.02E-05
2405.875	1.50E-05
2405.917	1.12E-05
2405.958	8.36E-06
2406	6.24E-06
2406.042	4.68E-06
2406.083	3.52E-06
2406.125	2.68E-06
2406.167	2.06E-06
2406.208	1.61E-06
2406.25	1.29E-06
2406.292	1.05E-06
2406.333	8.70E-07
2406.375	7.40E-07
2406.417	6.42E-07
2406.458	5.70E-07
2406.5	5.16E-07
2406.542	4.76E-07
2406.583	4.44E-07
2406.625	4.20E-07
2406.667	4.00E-07
2406.708	3.84E-07
2406.75	3.72E-07
2406.792	3.62E-07
2406.833	3.54E-07
2406.875	3.46E-07
2406.917	3.40E-07
2406.958	3.34E-07
2407	3.30E-07
2407.042	3.24E-07
2407.083	3.20E-07
2407.125	3.18E-07
2407.167	3.14E-07
2407.208	3.12E-07
2407.25	3.08E-07
2407.292	3.06E-07
2407.333	3.04E-07
2407.375	3.00E-07
2407.417	2.98E-07
2407.458	2.96E-07
2407.5	2.94E-07
2407.542	2.94E-07
2407.583	2.92E-07
2407.625	2.90E-07
2407.667	2.88E-07
2407.708	2.86E-07
2407.75	2.86E-07
2407.792	2.84E-07
2407.833	2.82E-07
2407.875	2.82E-07
2407.917	2.80E-07
2407.958	2.78E-07
2408	2.78E-07
2408.042	2.76E-07
2408.083	2.76E-07
2408.125	2.74E-07
2408.167	2.74E-07
2408.208	2.72E-07
2408.25	2.72E-07
2408.292	2.70E-07
2408.333	2.70E-07
2408.375	2.70E-07
2408.417	2.68E-07
2408.458	2.68E-07
2408.5	2.66E-07
2408.542	2.66E-07
2408.583	2.66E-07
2408.625	2.64E-07
2408.667	2.64E-07
2408.708	2.64E-07
2408.75	2.62E-07
2408.792	2.62E-07
2408.833	2.62E-07
2408.875	2.60E-07
2408.917	2.60E-07
2408.958	2.60E-07
2409	2.58E-07
2409.042	2.58E-07
2409.083	2.58E-07
2409.125	2.58E-07
2409.167	2.56E-07
2409.208	2.56E-07
2409.25	2.56E-07
2409.292	2.54E-07
2409.333	2.54E-07
2409.375	2.54E-07
2409.417	2.54E-07
2409.458	2.52E-07
2409.5	2.52E-07
2409.542	2.52E-07
2409.583	2.52E-07
2409.625	2.52E-07
2409.667	2.50E-07
2409.708	2.50E-07
2409.75	2.50E-07
2409.792	2.50E-07
2409.833	2.48E-07
2409.875	2.48E-07
2409.917	2.48E-07
2409.958	2.48E-07
2410	2.48E-07
2410.042	2.46E-07
2410.083	2.46E-07
2410.125	2.46E-07
2410.167	2.46E-07
2410.208	2.46E-07
2410.25	2.44E-07
2410.292	2.44E-07
2410.333	2.44E-07
2410.375	2.44E-07
2410.417	2.44E-07
2410.458	2.42E-07
2410.5	2.42E-07
2410.542	2.42E-07
2410.583	2.42E-07
2410.625	2.42E-07
2410.667	2.42E-07
2410.708	2.40E-07
2410.75	2.40E-07
2410.792	2.40E-07
2410.833	2.40E-07
2410.875	2.40E-07
2410.917	2.40E-07
2410.958	2.38E-07
2411	2.38E-07
2411.042	2.38E-07
2411.083	2.38E-07
2411.125	2.38E-07
2411.167	2.38E-07
2411.208	2.36E-07
2411.25	2.36E-07
2411.292	2.36E-07
2411.333	2.36E-07
2411.375	2.36E-07
2411.417	2.36E-07
2411.458	2.34E-07
2411.5	2.34E-07
2411.542	2.34E-07
2411.583	2.34E-07
2411.625	2.34E-07
2411.667	2.34E-07
2411.708	2.34E-07
2411.75	2.32E-07
2411.792	2.32E-07
2411.833	2.32E-07
2411.875	2.32E-07
2411.917	2.32E-07
2411.958	2.32E-07
2412	2.32E-07
2412.042	2.30E-07
2412.083	2.30E-07
2412.125	2.30E-07
2412.167	2.30E-07
2412.208	2.30E-07
2412.25	2.30E-07
2412.292	2.30E-07
2412.333	2.30E-07
2412.375	2.28E-07
2412.417	2.28E-07
2412.458	2.28E-07
2412.5	2.28E-07
2412.542	2.28E-07
2412.583	2.28E-07
2412.625	2.28E-07
2412.667	2.26E-07
2412.708	2.26E-07
2412.75	2.26E-07
2412.792	2.26E-07
2412.833	2.26E-07
2412.875	2.26E-07
2412.917	2.26E-07
2412.958	2.26E-07
2413	2.24E-07
2413.042	2.24E-07
2413.083	2.24E-07
2413.125	2.24E-07
2413.167	2.24E-07
2413.208	2.24E-07
2413.25	2.24E-07
2413.292	2.24E-07
2413.333	2.22E-07
2413.375	2.22E-07
2413.417	2.22E-07
2413.458	2.22E-07
2413.5	2.22E-07
2413.542	2.22E-07
2413.583	2.22E-07
2413.625	2.22E-07
2413.667	2.22E-07
2413.708	2.20E-07
2413.75	2.20E-07
2413.792	2.20E-07
2413.833	2.20E-07
2413.875	2.20E-07
2413.917	2.20E-07
2413.958	2.20E-07
2414	2.20E-07
2414.042	2.20E-07
2414.083	2.18E-07
2414.125	2.18E-07
2414.167	2.18E-07
2414.208	2.18E-07
2414.25	2.18E-07
2414.292	2.18E-07
2414.333	2.18E-07
2414.375	2.18E-07
2414.417	2.18E-07
2414.458	2.16E-07
2414.5	2.16E-07
2414.542	2.16E-07
2414.583	2.16E-07
2414.625	2.16E-07
2414.667	2.16E-07
2414.708	2.16E-07
2414.75	2.16E-07
2414.792	2.16E-07
2414.833	2.14E-07
2414.875	2.14E-07
2414.917	2.14E-07
2414.958	2.14E-07
2415	2.14E-07
2415.042	2.14E-07
2415.083	2.14E-07
2415.125	2.14E-07
2415.167	2.14E-07
2415.208	2.14E-07
2415.25	2.12E-07
2415.292	2.12E-07
2415.333	2.12E-07
2415.375	2.12E-07
2415.417	2.12E-07
2415.458	2.12E-07
2415.5	2.12E-07
2415.542	2.12E-07
2415.583	2.12E-07
2415.625	2.10E-07
2415.667	2.10E-07
2415.708	2.10E-07
2415.75	2.10E-07
2415.792	2.10E-07
2415.833	2.10E-07
2415.875	2.10E-07
2415.917	2.10E-07
2415.958	2.10E-07
2416	2.10E-07
2416.042	2.10E-07
2416.083	2.08E-07
2416.125	2.08E-07
2416.167	2.08E-07
2416.208	2.08E-07
2416.25	2.08E-07
2416.292	2.08E-07
2416.333	2.08E-07
2416.375	2.08E-07
2416.417	2.08E-07
2416.458	2.08E-07
2416.5	2.06E-07
2416.542	2.06E-07
2416.583	2.06E-07
2416.625	2.06E-07
2416.667	2.06E-07
2416.708	2.06E-07
2416.75	2.06E-07
2416.792	2.06E-07
2416.833	2.06E-07
2416.875	2.06E-07
2416.917	2.04E-07
2416.958	2.04E-07
2417	2.04E-07
2417.042	9.34E-06
2417.083	1.00E-05
2417.125	9.86E-06
2417.167	9.86E-06
2417.208	9.86E-06
2417.25	9.86E-06
2417.292	9.86E-06
2417.333	9.86E-06
2417.375	9.88E-06
2417.417	9.88E-06
2417.458	9.88E-06
2417.5	9.82E-06
2417.542	5.84E-06
2417.583	5.80E-06
2417.625	5.70E-06
2417.667	5.46E-06
2417.708	5.02E-06
2417.75	4.42E-06
2417.792	3.74E-06
2417.833	3.08E-06
2417.875	2.48E-06
2417.917	1.97E-06
2417.958	1.55E-06
2418	1.22E-06
2418.042	9.68E-07
2418.083	7.74E-07
2418.125	6.28E-07
2418.167	5.20E-07
2418.208	4.40E-07
2418.25	3.80E-07
2418.292	3.36E-07
2418.333	3.02E-07
2418.375	2.78E-07
2418.417	2.62E-07
2418.458	2.48E-07
2418.5	2.38E-07
2418.542	2.30E-07
2418.583	2.26E-07
2418.625	2.20E-07
2418.667	2.18E-07
2418.708	2.14E-07
2418.75	2.12E-07
2418.792	2.12E-07
2418.833	2.10E-07
2418.875	2.08E-07
2418.917	2.08E-07
2418.958	2.06E-07
2419	2.06E-07
2419.042	2.06E-07
2419.083	2.04E-07
2419.125	2.04E-07
2419.167	2.04E-07
2419.208	2.02E-07
2419.25	2.02E-07
2419.292	2.02E-07
2419.333	2.02E-07
2419.375	2.00E-07
2419.417	2.00E-07
2419.458	2.00E-07
2419.5	1.99E-07
2419.542	1.99E-07
2419.583	1.99E-07
2419.625	1.98E-07
2419.667	1.98E-07
2419.708	1.98E-07
2419.75	1.97E-07
2419.792	1.97E-07
2419.833	1.97E-07
2419.875	1.96E-07
2419.917	1.96E-07
2419.958	1.96E-07
2420	1.96E-07
2420.042	1.95E-07
2420.083	1.95E-07
2420.125	1.95E-07
2420.167	1.95E-07
2420.208	1.94E-07
2420.25	1.94E-07
2420.292	1.94E-07
2420.333	1.94E-07
2420.375	1.93E-07
2420.417	1.93E-07
2420.458	1.93E-07
2420.5	1.93E-07
2420.542	1.92E-07
2420.583	1.92E-07
2420.625	1.92E-07
2420.667	1.92E-07
2420.708	1.92E-07
2420.75	1.91E-07
2420.792	1.91E-07
2420.833	1.91E-07
2420.875	1.91E-07
2420.917	1.91E-07
2420.958	1.90E-07
2421	1.90E-07
2421.042	1.90E-07
2421.083	1.90E-07
2421.125	1.90E-07
2421.167	1.89E-07
2421.208	1.89E-07
2421.25	1.89E-07
2421.292	1.89E-07
2421.333	1.89E-07
2421.375	1.88E-07
2421.417	1.88E-07
2421.458	1.88E-07
2421.5	1.88E-07
2421.542	1.88E-07
2421.583	1.87E-07
2421.625	1.87E-07
2421.667	1.87E-07
2421.708	1.87E-07
2421.75	1.87E-07
2421.792	1.87E-07
2421.833	1.86E-07
2421.875	1.86E-07
2421.917	1.86E-07
2421.958	1.86E-07
2422	1.86E-07
2422.042	1.86E-07
2422.083	1.85E-07
2422.125	1.85E-07
2422.167	1.85E-07
2422.208	1.85E-07
2422.25	1.85E-07
2422.292	1.85E-07
2422.333	1.84E-07
2422.375	1.84E-07
2422.417	1.84E-07
2422.458	1.84E-07
2422.5	1.84E-07
2422.542	1.84E-07
2422.583	1.83E-07
2422.625	1.83E-07
2422.667	1.83E-07
2422.708	1.83E-07
2422.75	1.83E-07
2422.792	1.83E-07
2422.833	1.82E-07
2422.875	1.82E-07
2422.917	1.82E-07
2422.958	1.82E-07
2423	1.82E-07
2423.042	1.82E-07
2423.083	1.81E-07
2423.125	1.81E-07
2423.167	1.81E-07
2423.208	1.81E-07
2423.25	1.81E-07
2423.292	1.81E-07
2423.333	1.81E-07
2423.375	1.80E-07
2423.417	1.80E-07
2423.458	1.80E-07
2423.5	1.80E-07
2423.542	1.80E-07
2423.583	1.80E-07
2423.625	1.79E-07
2423.667	1.79E-07
2423.708	1.79E-07
2423.75	1.79E-07
2423.792	1.79E-07
2423.833	1.79E-07
2423.875	1.79E-07
2423.917	1.78E-07
2423.958	1.78E-07
2424	1.78E-07
2424.042	1.78E-07
2424.083	1.78E-07
2424.125	1.78E-07
2424.167	1.77E-07
2424.208	1.77E-07
2424.25	1.77E-07
2424.292	1.77E-07
2424.333	1.77E-07
2424.375	1.77E-07
2424.417	1.77E-07
2424.458	1.76E-07
2424.5	1.76E-07
2424.542	1.76E-07
2424.583	1.76E-07
2424.625	1.76E-07
2424.667	1.76E-07
2424.708	1.76E-07
2424.75	1.75E-07
2424.792	1.75E-07
2424.833	1.75E-07
2424.875	1.75E-07
2424.917	1.75E-07
2424.958	1.75E-07
2425	1.75E-07
2425.042	1.74E-07
2425.083	1.74E-07
2425.125	1.74E-07
2425.167	1.74E-07
2425.208	1.74E-07
2425.25	1.74E-07
2425.292	1.74E-07
2425.333	1.73E-07
2425.375	1.73E-07
2425.417	1.73E-07
2425.458	1.73E-07
2425.5	1.73E-07
2425.542	1.73E-07
2425.583	1.73E-07
2425.625	1.73E-07
2425.667	1.72E-07
2425.708	1.72E-07
2425.75	1.72E-07
2425.792	1.72E-07
2425.833	1.72E-07
2425.875	1.72E-07
2425.917	1.72E-07
2425.958	1.71E-07
2426	1.71E-07
2426.042	1.71E-07
2426.083	1.71E-07
2426.125	1.71E-07
2426.167	1.71E-07
2426.208	1.71E-07
2426.25	1.70E-07
2426.292	1.70E-07
2426.333	1.70E-07
2426.375	1.70E-07
2426.417	1.70E-07
2426.458	1.70E-07
2426.5	1.70E-07
2426.542	1.70E-07
2426.583	1.69E-07
2426.625	1.69E-07
2426.667	1.69E-07
2426.708	1.69E-07
2426.75	1.69E-07
2426.792	1.69E-07
2426.833	1.69E-07
2426.875	1.68E-07
2426.917	1.68E-07
2426.958	1.68E-07
2427	1.68E-07
2427.042	1.68E-07
2427.083	1.68E-07
2427.125	1.68E-07
2427.167	1.68E-07
2427.208	1.67E-07
2427.25	1.67E-07
2427.292	1.67E-07
2427.333	1.67E-07
2427.375	1.67E-07
2427.417	1.67E-07
2427.458	1.67E-07
2427.5	1.67E-07
2427.542	1.66E-07
2427.583	1.66E-07
2427.625	1.66E-07
2427.667	1.66E-07
2427.708	1.66E-07
2427.75	1.66E-07
2427.792	1.66E-07
2427.833	1.66E-07
2427.875	1.65E-07
2427.917	1.65E-07
2427.958	1.65E-07
2428	1.65E-07
2428.042	1.65E-07
2428.083	1.65E-07
2428.125	1.65E-07
2428.167	1.65E-07
2428.208	1.64E-07
2428.25	1.64E-07
2428.292	1.64E-07
2428.333	1.64E-07
2428.375	1.64E-07
2428.417	1.64E-07
2428.458	1.64E-07
2428.5	1.64E-07
2428.542	1.63E-07
2428.583	1.63E-07
2428.625	1.63E-07
2428.667	1.63E-07
2428.708	1.63E-07
2428.75	1.63E-07
2428.792	1.63E-07
2428.833	1.63E-07
2428.875	1.62E-07
2428.917	1.62E-07
2428.958	1.62E-07
2429	1.62E-07
2429.042	1.62E-07
2429.083	1.62E-07
2429.125	1.62E-07
2429.167	1.62E-07
2429.208	1.61E-07
2429.25	1.61E-07
2429.292	1.61E-07
2429.333	1.61E-07
2429.375	1.61E-07
2429.417	1.61E-07
2429.458	1.61E-07
2429.5	1.61E-07
2429.542	1.61E-07
2429.583	1.60E-07
2429.625	1.60E-07
2429.667	1.60E-07
2429.708	1.60E-07
2429.75	1.60E-07
2429.792	1.60E-07
2429.833	1.60E-07
2429.875	1.60E-07
2429.917	1.59E-07
2429.958	1.59E-07
2430	1.59E-07
2430.042	1.59E-07
2430.083	1.59E-07
2430.125	1.59E-07
2430.167	1.59E-07
2430.208	1.59E-07
2430.25	1.59E-07
2430.292	1.58E-07
2430.333	1.58E-07
2430.375	1.58E-07
2430.417	1.58E-07
2430.458	1.58E-07
2430.5	1.58E-07
2430.542	1.58E-07
2430.583	1.58E-07
2430.625	1.57E-07
2430.667	1.57E-07
2430.708	1.57E-07
2430.75	1.57E-07
2430.792	1.57E-07
2430.833	1.57E-07
2430.875	1.57E-07
2430.917	1.57E-07
2430.958	1.57E-07
2431	1.56E-07
2431.042	1.56E-07
2431.083	1.56E-07
2431.125	1.56E-07
2431.167	1.56E-07
2431.208	1.56E-07
2431.25	1.56E-07
2431.292	1.56E-07
2431.333	1.56E-07
2431.375	1.55E-07
2431.417	1.55E-07
2431.458	1.55E-07
2431.5	1.55E-07
2431.542	1.55E-07
2431.583	1.55E-07
2431.625	1.55E-07
2431.667	1.55E-07
2431.708	1.55E-07
2431.75	1.54E-07
2431.792	1.54E-07
2431.833	1.54E-07
2431.875	1.54E-07
2431.917	1.54E-07
2431.958	1.54E-07
2432	1.54E-07
2432.042	1.54E-07
2432.083	1.54E-07
2432.125	1.53E-07
2432.167	1.53E-07
2432.208	1.53E-07
2432.25	1.53E-07
2432.292	1.53E-07
2432.333	1.53E-07
2432.375	1.53E-07
2432.417	1.53E-07
2432.458	1.53E-07
2432.5	1.52E-07
2432.542	1.52E-07
2432.583	1.52E-07
2432.625	1.52E-07
2432.667	1.52E-07
2432.708	1.52E-07
2432.75	1.52E-07
2432.792	1.52E-07
2432.833	1.52E-07
2432.875	1.51E-07
2432.917	1.51E-07
2432.958	1.51E-07
2433	1.51E-07
2433.042	1.51E-07
2433.083	1.51E-07
2433.125	1.51E-07
2433.167	1.51E-07
2433.208	1.51E-07
2433.25	1.51E-07
2433.292	1.50E-07
2433.333	1.50E-07
2433.375	1.50E-07
2433.417	1.50E-07
2433.458	1.50E-07
2433.5	1.50E-07
2433.542	1.50E-07
2433.583	1.50E-07
2433.625	1.50E-07
2433.667	1.49E-07
2433.708	1.49E-07
2433.75	1.49E-07
2433.792	1.49E-07
2433.833	1.49E-07
2433.875	1.49E-07
2433.917	1.49E-07
2433.958	1.49E-07
2434	1.49E-07
2434.042	1.49E-07
2434.083	1.48E-07
2434.125	1.48E-07
2434.167	1.48E-07
2434.208	1.48E-07
2434.25	1.48E-07
2434.292	1.48E-07
2434.333	1.48E-07
2434.375	1.48E-07
2434.417	1.48E-07
2434.458	1.48E-07
2434.5	1.47E-07
2434.542	1.47E-07
2434.583	1.47E-07
2434.625	1.47E-07
2434.667	1.47E-07
2434.708	1.47E-07
2434.75	1.47E-07
2434.792	1.47E-07
2434.833	1.47E-07
2434.875	1.46E-07
2434.917	1.46E-07
2434.958	1.46E-07
2435	1.46E-07
2435.042	1.46E-07
2435.083	1.46E-07
2435.125	1.46E-07
2435.167	1.46E-07
2435.208	1.46E-07
2435.25	1.45E-07
2435.292	1.45E-07
2435.333	1.45E-07
2435.375	1.45E-07
2435.417	1.45E-07
2435.458	1.45E-07
2435.5	1.45E-07
2435.542	1.45E-07
2435.583	1.45E-07
2435.625	1.44E-07
2435.667	1.44E-07
2435.708	1.44E-07
2435.75	1.44E-07
2435.792	1.44E-07
2435.833	1.44E-07
2435.875	1.44E-07
2435.917	1.44E-07
2435.958	1.44E-07
2436	1.44E-07
2436.042	1.43E-07
2436.083	1.43E-07
2436.125	1.43E-07
2436.167	1.43E-07
2436.208	1.43E-07
2436.25	1.43E-07
2436.292	1.43E-07
2436.333	1.43E-07
2436.375	1.43E-07
2436.417	1.43E-07
2436.458	1.43E-07
2436.5	1.42E-07
