"time" "Control" "Dose 1" "Dose 2" "Dose 3" "Dose 4" "Dose 5" "Dose 6" "Dose 7" "Dose 8" "Dose 9" "Dose 10" "Dose 11" "Dose 12" "Dose 13" "Dose 14" "Dose 15" "Dose 16"
"322" 2513 130.720339815642 130.719604988707 130.720245035473 130.720514803462 130.720028317726 130.721333617341 130.720477193524 130.720347568518 130.721165267006 130.721411633950 130.722031074092 130.720455283447 130.721058385026 130.722052238652 130.721450956727 130.723319785386 130.722078621060
"323" 2514 129.959297901662 129.958685348794 129.959038249653 129.959588833807 129.958936606493 129.960479272610 129.959604160462 129.95945624115 129.960304524576 129.960529332834 129.961079749657 129.959235847201 129.959869375283 129.961075858687 129.960242810488 129.962064337410 129.961269424724
"324" 2515 129.552608153218 129.552179242798 129.552820406419 129.553006891333 129.552257621299 129.553727390748 129.552950778485 129.552839401501 129.553407507504 129.553857839851 129.554406647564 129.553082313207 129.553727080509 129.554400969407 129.553621599466 129.555663055314 129.554466168282
"325" 2516 129.100938322413 129.100550211728 129.10116642877 129.101320723971 129.100798609419 129.101896604432 129.101148372637 129.101046270279 129.101678027530 129.102095596277 129.102553850967 129.101291246741 129.101887629495 129.102542117136 129.101726468582 129.103826666914 129.102628160015
"326" 2517 128.562786900999 128.562353400118 128.563027316092 128.563140583769 128.562617137498 128.563648346516 128.563005020801 128.562921319044 128.563548301202 128.563914126968 128.564313925005 128.563107177515 128.563712803293 128.564302777121 128.563504569225 128.565551445621 128.564365865118
"327" 2518 128.111458082815 128.110941876927 128.111783257452 128.111723700801 128.1114299848 128.112218477185 128.111729302772 128.111681452056 128.112376960971 128.112477707611 128.112820473654 128.111509136054 128.112367144408 128.112937753526 128.112118582202 128.114134707829 128.112831055634
"328" 2519 128.156515125338 128.155900998903 128.156711194428 128.156548255668 128.156122762342 128.157010156329 128.156762826446 128.156600075102 128.157315598081 128.157389468562 128.157797431131 128.156417629706 128.156514165235 128.157827965040 128.157053216853 128.158933057925 128.157678152398
"329" 2520 127.923094793310 127.922520813062 127.923257539801 127.922990817746 127.922383527794 127.923443278764 127.923325889645 127.922837433842 127.923789230782 127.923587999888 127.924276359372 127.923074440515 127.922925058257 127.924184668135 127.923430576881 127.925535261321 127.924007364225
"330" 2521 127.052915378895 127.05229224758 127.053095324568 127.052774463910 127.052020105075 127.053223663025 127.053095981642 127.052489569971 127.053371659739 127.053562564110 127.054149719284 127.052868995260 127.052449850995 127.053948657652 127.0531713746 127.055160758434 127.053844731677
"331" 2522 126.301304365441 126.300688003022 126.301443625083 126.301182885514 126.300318620555 126.30162017765 126.301500046933 126.300851289121 126.301942202524 126.301728052707 126.302769873346 126.301429159368 126.300763471783 126.302577151797 126.301793486798 126.303317385911 126.302599367948
"332" 2523 125.633896392769 125.633327967748 125.633984425338 125.633716615242 125.632787092309 125.634139634216 125.634061246066 125.633399645093 125.634569388111 125.634216054255 125.635268872953 125.633875215907 125.633263595437 125.635046668086 125.634241732625 125.635745227467 125.635229472056
"333" 2524 124.708975715640 124.708416081840 124.709064497591 124.708806921637 124.707884487621 124.709211986518 124.709143687370 124.708493248485 124.709892856636 124.709372185951 124.710330744820 124.708962578745 124.708479399579 124.710228835767 124.709435078672 124.710898038048 124.710540913167
"334" 2525 123.826177827383 123.825811361026 123.826460147387 123.826125910557 123.825272430175 123.826582725337 123.826525191534 123.825890362973 123.827250007876 123.826790224612 123.827699702826 123.826292855375 123.825848451541 123.827585014231 123.826794655143 123.828023646723 123.828433502777
"335" 2526 122.980862701081 122.980631228503 122.981062664107 122.980937894742 122.980150488372 122.981403287960 122.981324568769 122.980720500303 122.982262617899 122.981677932497 122.982487032388 122.981098844069 122.980689135085 122.982425084015 122.981687667955 122.982843914126 122.983420462798
"336" 2527 122.063256253190 122.063013886011 122.063484029689 122.063398881705 122.062592487756 122.063831445765 122.063693793749 122.063099596555 122.064688741864 122.063947873854 122.064841141310 122.06354749519 122.06311404927 122.064925755784 122.064039234707 122.065278781027 122.066205109006
"337" 2528 121.138600517452 121.138322364921 121.138815416149 121.138692354279 121.137924821613 121.139093971344 121.139009555347 121.138423562229 121.140022704428 121.139139643352 121.140138971493 121.138810959496 121.138438384246 121.140197096094 121.139345629577 121.140573197968 121.141179142042
"338" 2529 120.246896800560 120.246699956889 120.247210953279 120.247060519185 120.246334806742 120.247410878188 120.247362967388 120.246788200399 120.248428371767 120.247645410228 120.248585188149 120.247315467676 120.246855251535 120.248775274329 120.247748454424 120.249044979911 120.250055593107
"339" 2530 119.410136842487 119.410015677555 119.41042618469 119.410099112625 119.409516019509 119.410440912803 119.410583144910 119.409849719777 119.411354819502 119.410810453350 119.411585275615 119.410397337296 119.409860383035 119.411878975153 119.410774337623 119.412043971591 119.413021765012
"340" 2531 118.711538463152 118.711424984254 118.711837379312 118.711739769791 118.710909070268 118.711985609197 118.712217933148 118.711514719289 118.713153400176 118.712590323428 118.713108085966 118.711973416966 118.711375915547 118.713305017200 118.712341508182 118.713659905491 118.714622553299
"341" 2532 118.352287413353 118.351855610167 118.352363022051 118.352223130129 118.351574715978 118.352415804246 118.352731035973 118.352009164291 118.353474352319 118.353092820899 118.353587697086 118.352416627999 118.351963513444 118.353749178718 118.352806083710 118.354213332639 118.355193296906
"342" 2533 118.13430864398 118.133799607297 118.134284225509 118.134069194739 118.133469221016 118.134262099067 118.134637170479 118.133908246213 118.135236697823 118.135015090372 118.135402962671 118.134251565177 118.133896119255 118.135587471357 118.134775052736 118.136011661153 118.136964302712
"343" 2534 117.991215458353 117.990835234433 117.991239366622 117.991112274605 117.990563724908 117.991282969564 117.991575844721 117.991032680608 117.992481576804 117.992113112988 117.992415778872 117.991258083269 117.990899927529 117.992575657819 117.991829047869 117.992990034711 117.993976199113
"344" 2535 118.123207256069 118.122918056037 118.123533077695 118.123446938654 118.122719844340 118.123424919213 118.123664689160 118.123372446051 118.124720188642 118.124447012659 118.124735015871 118.123416120470 118.122963824244 118.124661458009 118.123858618109 118.125111126385 118.126276126007
"345" 2536 118.692835248318 118.692922415614 118.693619590534 118.693522208028 118.692699294504 118.693382559312 118.693656431991 118.693366640204 118.694629664152 118.694508176225 118.694800216952 118.693435677140 118.693075152430 118.694667823074 118.693915409555 118.695148944724 118.696211527701
"346" 2537 118.767348068833 118.767415973021 118.768089052658 118.767981674935 118.767252697803 118.767915033741 118.768128181146 118.767905520646 118.769119297038 118.769128902791 118.769380054247 118.768166242792 118.76765690827 118.769187118753 118.768463486446 118.769631891737 118.770790591622
"347" 2538 118.086691501126 118.086839225265 118.087491564065 118.087390843492 118.086655357954 118.087334208353 118.087556121809 118.087308688446 118.088467565062 118.088593615771 118.088742572299 118.087585890705 118.087062056135 118.088573308491 118.087972405244 118.089123240978 118.090353388274
"348" 2539 117.241979981229 117.242311227859 117.242876568224 117.242784219147 117.242060255472 117.242806316061 117.242981806737 117.242704260504 117.243913402089 117.243880384553 117.244117551676 117.243127139419 117.242559666549 117.243865249839 117.243447326356 117.244546686813 117.245741289812
"349" 2540 116.640725532916 116.641381960233 116.642002634411 116.641912778686 116.641203322360 116.641898930330 116.642092630896 116.641310921036 116.643381906862 116.643146720911 116.642490293221 116.642420984197 116.641714456286 116.642510268036 116.642111474299 116.643680159996 116.644937667522
"350" 2541 116.346089408240 116.346735352555 116.347252722654 116.347190214286 116.346503638074 116.347294652691 116.347414459016 116.347290766971 116.348464013439 116.348011839813 116.347466550062 116.347544677806 116.347080538219 116.347588582484 116.347192546098 116.348790883953 116.350134531395
"351" 2542 116.072577372823 116.073597977655 116.074113880005 116.074015378298 116.073337313527 116.074151250280 116.074257316303 116.073915800665 116.075389155595 116.074989109765 116.074251944662 116.074189416098 116.073556847346 116.074232917783 116.073857800451 116.075557954071 116.077106292759
"352" 2543 115.793369471343 115.794273755947 115.794852846654 115.794696928569 115.794039119941 115.794872635405 115.794939994067 115.794549369216 115.796130439777 115.795563131023 115.795151468414 115.794663878143 115.794368373468 115.794723880682 115.794526169127 115.796194499827 115.79780946108
"353" 2544 115.121447385498 115.122398989736 115.12299390635 115.122811730534 115.122156287657 115.123011026922 115.123068680132 115.122928743277 115.124376316582 115.123626788691 115.123322645223 115.122743885804 115.122549331015 115.122805104372 115.122672309507 115.124288038432 115.125809791880
"354" 2545 114.285490943387 114.286428725105 114.286982332476 114.286838738099 114.286199530540 114.287001813914 114.287065691147 114.286945037760 114.288318406117 114.287590415696 114.287346520729 114.286692549174 114.286559998536 114.286724054280 114.286669029762 114.288303681443 114.289690117442
"355" 2546 113.497891910644 113.498807424458 113.499253791916 113.499203035117 113.498569880801 113.499249766368 113.499315477160 113.499290725176 113.500762893213 113.499816217680 113.499839534322 113.499090718715 113.498895352559 113.499088717853 113.498990020008 113.500649984766 113.502280292697
"356" 2547 112.770214522551 112.771141495558 112.771734674234 112.771536085934 112.770915919597 112.771755615007 112.771836042922 112.771777525280 112.773115072467 112.772172014662 112.772187210006 112.771650269640 112.771332823734 112.771666374571 112.771498234284 112.772985970175 112.774693699206
"357" 2548 112.083837191579 112.084728473928 112.085228461339 112.085113243569 112.084501227726 112.085272184525 112.085579320122 112.085262997883 112.086798632770 112.085885906910 112.085887100640 112.085123537222 112.084998562808 112.085139162509 112.085000771412 112.086541668927 112.088340705230
"358" 2549 111.519474607988 111.520335852193 111.520810416190 111.520683716554 111.520078820237 111.520834541116 111.521099494701 111.520799697176 111.522269931935 111.521419419039 111.521483117629 111.520677328975 111.520547678840 111.520722348583 111.520546507552 111.522081229506 111.523648682743
"359" 2550 110.926195253245 110.927046058968 110.927606822646 110.927406964752 110.926812143156 110.927635552999 110.927879482025 110.927616684877 110.928904932795 110.928101094799 110.928242299624 110.927641039661 110.927283191281 110.927707612963 110.927384993999 110.928771336395 110.930144121454
"360" 2551 110.182735258491 110.183605422192 110.184282916915 110.183965623235 110.183381194037 110.184243110939 110.184443750309 110.184208456590 110.185656479849 110.184728466259 110.184859084730 110.184223941934 110.18387966831 110.184297617619 110.184009358557 110.185323778508 110.186678516718
"361" 2552 109.436298188653 109.437150343315 109.437792912204 109.437531952082 109.436955805079 109.437758968215 109.437979580093 109.437745049803 109.439132698806 109.438241513555 109.438383682919 109.437769497463 109.437416760586 109.437879358582 109.437507748227 109.438865633590 109.440310965742
"362" 2553 108.960171451728 108.961127632265 108.961424379412 108.961336873140 108.960765046791 108.961390930285 108.961773662873 108.961464465876 108.963113821564 108.962185992251 108.962338525344 108.961712403574 108.961394917148 108.961863962032 108.961446598275 108.962769418351 108.964380108615
"363" 2554 108.771981297865 108.772809230621 108.773304105202 108.772797211811 108.772243095123 108.773274241278 108.773318839305 108.773251333515 108.774655169577 108.773846824619 108.773899021860 108.773361163265 108.773049168859 108.773475654411 108.773044345578 108.774324010184 108.775915220901
"364" 2555 109.104738402380 109.106181044230 109.106644010953 109.105290747198 109.105385956124 109.106781643158 109.105905281717 109.106228027264 109.107882283872 109.107115780923 109.106881093939 109.106696768991 109.106250775307 109.106604422788 109.105633204468 109.107465470203 109.108979297478
"365" 2556 109.655826439422 109.657092994374 109.657796076906 109.656290581808 109.656376795650 109.657935161547 109.656822831702 109.657312012492 109.658853331986 109.658216907474 109.657768108839 109.657698234858 109.657412843164 109.657646916125 109.656713379309 109.658587751323 109.659986534539
"366" 2557 109.825982052127 109.826958408908 109.827839284870 109.826729979241 109.826295293503 109.828280186360 109.827092712623 109.827700496188 109.829196013372 109.828588886238 109.827632695585 109.827959761348 109.827504937736 109.82800381317 109.826994898506 109.828666198746 109.830247547513
